,Date,Press,Category,forward-referencing,emotional,interrogative,surprise,ellipsis,list,how_to,interjection,spillthebeans,gossip,ending_words,netizen,exaggerated,uncertainty,IsClickbait
5852,2023-01-02,壹蘋新聞,global,0.13659793814432988,0.17010309278350516,0.0,0.023195876288659795,0.0,0.01804123711340206,0.002577319587628866,0.005154639175257732,0.03608247422680412,0.030927835051546393,0.08762886597938144,0.05412371134020619,0.14690721649484537,0.01288659793814433,0.26804123711340205
5853,2023-01-02,壹蘋新聞,health,0.34782608695652173,0.13043478260869565,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.21739130434782608,0.0,0.43478260869565216
5854,2023-01-02,壹蘋新聞,life,0.3038397328881469,0.19031719532554256,0.0,0.02337228714524207,0.001669449081803005,0.03672787979966611,0.00333889816360601,0.00333889816360601,0.01669449081803005,0.05175292153589316,0.11185308848080133,0.11519198664440734,0.20534223706176963,0.01001669449081803,0.4090150250417362
5855,2023-01-02,壹蘋新聞,politics,0.25609756097560976,0.25609756097560976,0.0,0.016260162601626018,0.0,0.036585365853658534,0.0040650406504065045,0.0040650406504065045,0.032520325203252036,0.012195121951219513,0.13008130081300814,0.02032520325203252,0.1991869918699187,0.008130081300813009,0.3943089430894309
5856,2023-01-02,鏡新聞,entertainment,0.10526315789473684,0.18421052631578946,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.13157894736842105,0.0,0.21052631578947367
5857,2023-01-02,鏡新聞,finance,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.0,0.19047619047619047
5858,2023-01-02,鏡新聞,global,0.05172413793103448,0.1810344827586207,0.0,0.008620689655172414,0.0,0.017241379310344827,0.008620689655172414,0.0,0.04310344827586207,0.0,0.02586206896551724,0.02586206896551724,0.11206896551724138,0.008620689655172414,0.14655172413793102
5859,2023-01-02,鏡新聞,life,0.021739130434782608,0.08695652173913043,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.021739130434782608,0.010869565217391304,0.010869565217391304,0.0,0.15217391304347827,0.03260869565217391,0.09782608695652174
5860,2023-01-02,鏡新聞,politics,0.014285714285714285,0.12857142857142856,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.02857142857142857,0.0,0.1,0.04285714285714286,0.04285714285714286
5861,2023-01-09,ETToday,entertainment,0.1700404858299595,0.3360323886639676,0.0,0.04048582995951417,0.13562753036437247,0.04251012145748988,0.0,0.004048582995951417,0.10121457489878542,0.10728744939271255,0.1680161943319838,0.09919028340080972,0.24898785425101214,0.006072874493927126,0.5607287449392713
5862,2023-01-09,ETToday,finance,0.06188925081433225,0.05211726384364821,0.0,0.009771986970684038,0.009771986970684038,0.0749185667752443,0.0,0.0,0.009771986970684038,0.003257328990228013,0.048859934853420196,0.013029315960912053,0.16938110749185667,0.0,0.12052117263843648
5863,2023-01-09,ETToday,global,0.16,0.23,0.0,0.06,0.0,0.01,0.0,0.0,0.03,0.03,0.09,0.05,0.25,0.03,0.38
5864,2023-01-09,ETToday,health,0.18309859154929578,0.15492957746478872,0.0,0.014084507042253521,0.028169014084507043,0.11267605633802817,0.0,0.0,0.0,0.028169014084507043,0.2112676056338028,0.04225352112676056,0.2676056338028169,0.11267605633802817,0.43661971830985913
5865,2023-01-09,ETToday,life,0.24293785310734464,0.23728813559322035,0.0,0.02071563088512241,0.04519774011299435,0.04519774011299435,0.0018832391713747645,0.005649717514124294,0.04896421845574388,0.03766478342749529,0.1337099811676083,0.064030131826742,0.2128060263653484,0.009416195856873822,0.423728813559322
5866,2023-01-09,ETToday,politics,0.14285714285714285,0.24121779859484777,0.0,0.00468384074941452,0.0117096018735363,0.03747072599531616,0.0,0.0,0.01873536299765808,0.00234192037470726,0.07259953161592506,0.02107728337236534,0.1451990632318501,0.03981264637002342,0.24355971896955503
5867,2023-01-09,ETToday,tech,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.2857142857142857
5868,2023-01-09,TTVnews,entertainment,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.125
5869,2023-01-09,TTVnews,finance,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.034482758620689655,0.06896551724137931
5870,2023-01-09,TTVnews,global,0.01680672268907563,0.12605042016806722,0.0,0.0,0.0,0.025210084033613446,0.008403361344537815,0.0,0.008403361344537815,0.0,0.008403361344537815,0.0,0.14285714285714285,0.025210084033613446,0.07563025210084033
5871,2023-01-09,TTVnews,health,0.11475409836065574,0.01639344262295082,0.0,0.03278688524590164,0.0,0.2786885245901639,0.0,0.0,0.0,0.0,0.08196721311475409,0.01639344262295082,0.14754098360655737,0.06557377049180328,0.16393442622950818
5872,2023-01-09,TTVnews,life,0.0703125,0.0390625,0.0,0.015625,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0234375,0.015625,0.125,0.015625,0.1484375
5873,2023-01-09,TTVnews,politics,0.031496062992125984,0.16535433070866143,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.05511811023622047,0.007874015748031496,0.09448818897637795,0.07086614173228346,0.07086614173228346
5874,2023-01-09,TVBS,finance,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.25,0.0,0.041666666666666664
5875,2023-01-09,TVBS,health,0.296875,0.078125,0.0,0.015625,0.0,0.078125,0.0,0.0,0.0,0.046875,0.046875,0.0,0.21875,0.03125,0.328125
5876,2023-01-09,TVBS,tech,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.25
5877,2023-01-09,今日新聞,entertainment,0.10695187165775401,0.27807486631016043,0.0,0.026737967914438502,0.0,0.0106951871657754,0.0,0.0106951871657754,0.08021390374331551,0.0855614973262032,0.1443850267379679,0.053475935828877004,0.1925133689839572,0.0106951871657754,0.35294117647058826
5878,2023-01-09,今日新聞,finance,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.0,0.16666666666666666,0.0,0.14583333333333334
5879,2023-01-09,今日新聞,global,0.0033783783783783786,0.05405405405405406,0.0,0.0033783783783783786,0.0,0.013513513513513514,0.0,0.0,0.006756756756756757,0.0033783783783783786,0.02364864864864865,0.02027027027027027,0.08445945945945946,0.02364864864864865,0.0472972972972973
5880,2023-01-09,今日新聞,health,0.17714285714285713,0.06857142857142857,0.0,0.0,0.0,0.10285714285714286,0.011428571428571429,0.0,0.005714285714285714,0.0,0.045714285714285714,0.005714285714285714,0.13142857142857142,0.022857142857142857,0.2342857142857143
5881,2023-01-09,今日新聞,life,0.03669724770642202,0.022935779816513763,0.0,0.0,0.0,0.022935779816513763,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0779816513761468,0.022935779816513763,0.05504587155963303
5882,2023-01-09,今日新聞,politics,0.07894736842105263,0.11403508771929824,0.0,0.0043859649122807015,0.0,0.008771929824561403,0.0,0.0,0.008771929824561403,0.0,0.05263157894736842,0.0043859649122807015,0.10964912280701754,0.03070175438596491,0.13157894736842105
5883,2023-01-09,今日新聞,tech,0.09375,0.125,0.0,0.03125,0.0,0.09375,0.0,0.0,0.0,0.0,0.03125,0.0625,0.1875,0.03125,0.25
5884,2023-01-09,報導者,finance,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
5885,2023-01-09,報導者,global,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
5886,2023-01-09,報導者,politics,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
5887,2023-01-09,壹蘋新聞,entertainment,0.19839142091152814,0.26005361930294907,0.0,0.0160857908847185,0.0,0.032171581769437,0.0,0.0,0.06166219839142091,0.09115281501340483,0.13404825737265416,0.04825737265415549,0.24664879356568364,0.005361930294906166,0.3914209115281501
5888,2023-01-09,壹蘋新聞,finance,0.22885572139303484,0.03980099502487562,0.0,0.0,0.0,0.0845771144278607,0.009950248756218905,0.0,0.024875621890547265,0.009950248756218905,0.03980099502487562,0.004975124378109453,0.17412935323383086,0.004975124378109453,0.2736318407960199
5889,2023-01-09,壹蘋新聞,global,0.14855072463768115,0.10869565217391304,0.0,0.025362318840579712,0.0,0.036231884057971016,0.0,0.0,0.03985507246376811,0.028985507246376812,0.07246376811594203,0.06159420289855073,0.12318840579710146,0.021739130434782608,0.2717391304347826
5890,2023-01-09,壹蘋新聞,health,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.375
5891,2023-01-09,壹蘋新聞,life,0.2926829268292683,0.18902439024390244,0.0,0.026422764227642278,0.0,0.054878048780487805,0.0020325203252032522,0.0020325203252032522,0.044715447154471545,0.07926829268292683,0.15447154471544716,0.10365853658536585,0.21951219512195122,0.024390243902439025,0.4349593495934959
5892,2023-01-09,壹蘋新聞,politics,0.30434782608695654,0.2608695652173913,0.0,0.00966183574879227,0.0,0.043478260869565216,0.0,0.0,0.033816425120772944,0.00966183574879227,0.17391304347826086,0.024154589371980676,0.15458937198067632,0.028985507246376812,0.4396135265700483
5893,2023-01-09,鏡新聞,entertainment,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.3548387096774194,0.0,0.3870967741935484
5894,2023-01-09,鏡新聞,finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664
5895,2023-01-09,鏡新聞,global,0.03225806451612903,0.12903225806451613,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.021505376344086023,0.0,0.010752688172043012,0.043010752688172046,0.11827956989247312,0.043010752688172046,0.13978494623655913
5896,2023-01-09,鏡新聞,life,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.011904761904761904,0.023809523809523808,0.0,0.03571428571428571,0.11904761904761904,0.023809523809523808,0.11904761904761904
5897,2023-01-09,鏡新聞,politics,0.047058823529411764,0.18823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.03529411764705882,0.0,0.08235294117647059,0.08235294117647059,0.09411764705882353
5898,2023-01-16,ETToday,entertainment,0.16563146997929606,0.3146997929606625,0.0,0.026915113871635612,0.09730848861283643,0.07039337474120083,0.002070393374741201,0.002070393374741201,0.08281573498964803,0.10766045548654245,0.18840579710144928,0.08488612836438923,0.2505175983436853,0.004140786749482402,0.5113871635610766
5899,2023-01-16,ETToday,finance,0.09968847352024922,0.08099688473520249,0.0,0.006230529595015576,0.009345794392523364,0.09657320872274143,0.003115264797507788,0.0,0.028037383177570093,0.009345794392523364,0.06853582554517133,0.012461059190031152,0.19314641744548286,0.003115264797507788,0.22118380062305296
5900,2023-01-16,ETToday,global,0.14,0.21,0.0,0.01,0.01,0.06,0.0,0.0,0.04,0.03,0.07,0.03,0.19,0.03,0.31
5901,2023-01-16,ETToday,health,0.23404255319148937,0.22340425531914893,0.0,0.010638297872340425,0.05319148936170213,0.1702127659574468,0.0,0.0,0.031914893617021274,0.02127659574468085,0.10638297872340426,0.031914893617021274,0.2872340425531915,0.06382978723404255,0.425531914893617
5902,2023-01-16,ETToday,life,0.2109375,0.1765625,0.0,0.0203125,0.0625,0.0921875,0.0,0.0,0.0515625,0.0421875,0.1078125,0.0578125,0.2515625,0.0125,0.4109375
5903,2023-01-16,ETToday,politics,0.16260162601626016,0.12737127371273713,0.0,0.008130081300813009,0.005420054200542005,0.016260162601626018,0.008130081300813009,0.008130081300813009,0.032520325203252036,0.018970189701897018,0.05420054200542006,0.018970189701897018,0.13279132791327913,0.02168021680216802,0.2601626016260163
5904,2023-01-16,ETToday,tech,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.11538461538461539,0.0,0.2692307692307692,0.0,0.2692307692307692
5905,2023-01-16,TTVnews,entertainment,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555
5906,2023-01-16,TTVnews,finance,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684
5907,2023-01-16,TTVnews,global,0.010416666666666666,0.07291666666666667,0.0,0.010416666666666666,0.0,0.020833333333333332,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.010416666666666666,0.11458333333333333,0.041666666666666664,0.07291666666666667
5908,2023-01-16,TTVnews,health,0.3333333333333333,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.14814814814814814,0.2962962962962963,0.037037037037037035,0.4444444444444444
5909,2023-01-16,TTVnews,life,0.04794520547945205,0.06164383561643835,0.0,0.00684931506849315,0.0,0.0410958904109589,0.00684931506849315,0.0,0.00684931506849315,0.02054794520547945,0.02054794520547945,0.03424657534246575,0.136986301369863,0.0136986301369863,0.136986301369863
5910,2023-01-16,TTVnews,politics,0.053763440860215055,0.10752688172043011,0.0,0.010752688172043012,0.0,0.03225806451612903,0.0,0.010752688172043012,0.021505376344086023,0.0,0.010752688172043012,0.021505376344086023,0.053763440860215055,0.053763440860215055,0.11827956989247312
5911,2023-01-16,TVBS,finance,0.05970149253731343,0.04477611940298507,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.029850746268656716,0.0,0.05970149253731343,0.014925373134328358,0.19402985074626866,0.014925373134328358,0.16417910447761194
5912,2023-01-16,TVBS,health,0.25,0.1388888888888889,0.0,0.013888888888888888,0.0,0.1388888888888889,0.0,0.0,0.013888888888888888,0.013888888888888888,0.06944444444444445,0.0,0.3055555555555556,0.027777777777777776,0.4305555555555556
5913,2023-01-16,TVBS,tech,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.2
5914,2023-01-16,今日新聞,entertainment,0.184,0.288,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.112,0.2,0.096,0.208,0.008,0.432
5915,2023-01-16,今日新聞,finance,0.07526881720430108,0.053763440860215055,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.010752688172043012,0.043010752688172046,0.0,0.15053763440860216,0.0,0.12903225806451613
5916,2023-01-16,今日新聞,global,0.021447721179624665,0.08042895442359249,0.0,0.002680965147453083,0.0,0.021447721179624665,0.00804289544235925,0.0,0.00804289544235925,0.01876675603217158,0.02680965147453083,0.021447721179624665,0.10723860589812333,0.03753351206434316,0.0938337801608579
5917,2023-01-16,今日新聞,health,0.2,0.044444444444444446,0.0,0.011111111111111112,0.0,0.12222222222222222,0.044444444444444446,0.0,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.0,0.15555555555555556,0.0,0.25555555555555554
5918,2023-01-16,今日新聞,life,0.0410958904109589,0.0410958904109589,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.03424657534246575,0.00684931506849315,0.0547945205479452,0.0,0.0821917808219178
5919,2023-01-16,今日新聞,politics,0.03125,0.0625,0.0,0.0,0.0,0.025,0.0,0.00625,0.01875,0.0125,0.0375,0.01875,0.08125,0.0125,0.09375
5920,2023-01-16,今日新聞,tech,0.22727272727272727,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.5,0.045454545454545456,0.4090909090909091
5921,2023-01-16,報導者,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5922,2023-01-16,報導者,health,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
5923,2023-01-16,報導者,life,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5924,2023-01-16,壹蘋新聞,entertainment,0.19899244332493704,0.24433249370277077,0.0,0.02518891687657431,0.0,0.0327455919395466,0.0,0.0025188916876574307,0.05793450881612091,0.09571788413098237,0.14609571788413098,0.04785894206549118,0.23929471032745592,0.0025188916876574307,0.43073047858942065
5925,2023-01-16,壹蘋新聞,finance,0.2719298245614035,0.07017543859649122,0.0,0.017543859649122806,0.0,0.07894736842105263,0.0,0.0,0.03508771929824561,0.017543859649122806,0.06140350877192982,0.008771929824561403,0.16666666666666666,0.008771929824561403,0.3333333333333333
5926,2023-01-16,壹蘋新聞,global,0.16546762589928057,0.14028776978417265,0.0,0.04316546762589928,0.0035971223021582736,0.02877697841726619,0.0035971223021582736,0.0,0.017985611510791366,0.02877697841726619,0.08273381294964029,0.06115107913669065,0.12589928057553956,0.03237410071942446,0.2805755395683453
5927,2023-01-16,壹蘋新聞,health,0.5675675675675675,0.05405405405405406,0.0,0.05405405405405406,0.0,0.13513513513513514,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.21621621621621623,0.0,0.6216216216216216
5928,2023-01-16,壹蘋新聞,life,0.4375,0.16741071428571427,0.0,0.03125,0.004464285714285714,0.06473214285714286,0.002232142857142857,0.002232142857142857,0.020089285714285716,0.060267857142857144,0.15178571428571427,0.13839285714285715,0.24553571428571427,0.015625,0.5870535714285714
5929,2023-01-16,壹蘋新聞,politics,0.3812154696132597,0.2596685082872928,0.0,0.011049723756906077,0.0,0.049723756906077346,0.0,0.0,0.08839779005524862,0.03867403314917127,0.1878453038674033,0.055248618784530384,0.1878453038674033,0.0055248618784530384,0.5580110497237569
5930,2023-01-16,鏡新聞,entertainment,0.05,0.25,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.05,0.1,0.25,0.0,0.3
5931,2023-01-16,鏡新聞,finance,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625
5932,2023-01-16,鏡新聞,global,0.024390243902439025,0.07317073170731707,0.0,0.012195121951219513,0.0,0.04878048780487805,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.06097560975609756,0.10975609756097561,0.036585365853658534,0.17073170731707318
5933,2023-01-16,鏡新聞,life,0.045871559633027525,0.06422018348623854,0.0,0.0,0.0,0.03669724770642202,0.0,0.0,0.009174311926605505,0.01834862385321101,0.045871559633027525,0.01834862385321101,0.11009174311926606,0.009174311926605505,0.10091743119266056
5934,2023-01-16,鏡新聞,politics,0.014705882352941176,0.10294117647058823,0.0,0.0,0.0,0.029411764705882353,0.014705882352941176,0.0,0.0,0.014705882352941176,0.029411764705882353,0.029411764705882353,0.10294117647058823,0.08823529411764706,0.07352941176470588
5935,2023-01-23,ETToday,entertainment,0.2403846153846154,0.34375,0.0,0.026442307692307692,0.11057692307692307,0.055288461538461536,0.002403846153846154,0.002403846153846154,0.07692307692307693,0.0889423076923077,0.16826923076923078,0.09375,0.2956730769230769,0.002403846153846154,0.5841346153846154
